,DATA,INCOME,OVERCHARGE,LEFTOVER,HOUSE,HANDSET_PRICE,OVER_15MINS_CALLS_PER_MONTH,REPORTED_SATISFACTION,CONSIDERING_CHANGE_OF_PLAN,CHURNED
6054,0.05454545454545454,0.07217565540320806,0.006666666666666667,0.0,0.0062754343920628786,0.028608582574772418,0.034482758620689655,1.0,1.0,1.0
6055,0.03039545454545455,0.6588756123915529,0.7700000000000001,0.0898876404494382,0.532716613665482,0.3485045513654096,0.0,0.25,0.75,1.0
6056,0.004913636363636364,0.6455577352789987,0.20666666666666667,0.23595505617977527,0.46787751726215054,0.4863459037711313,0.1724137931034483,1.0,1.0,1.0
6057,0.018716666666666666,0.15285398067622716,0.006666666666666667,0.4606741573033708,0.26578947058816604,0.01950585175552666,0.0,1.0,0.75,0.0
6058,0.006362121212121212,0.48627823295532024,0.8500000000000001,0.3258426966292135,0.5920602931124342,0.26527958387516254,0.0,1.0,0.75,1.0
6059,0.048442424242424245,0.8668107382268707,0.7500000000000001,0.2696629213483146,0.31374230718098406,0.5266579973992198,0.9655172413793103,0.0,0.0,0.0
6060,0.1252909090909091,0.5572212372669765,0.19333333333333333,0.0,0.4244506641913173,0.8894668400520156,0.13793103448275862,0.5,0.75,1.0
6061,0.1259590909090909,0.1719994125237351,0.22666666666666666,0.0,0.44127339316996494,0.003901170351105321,0.1724137931034483,1.0,0.75,0.0
6062,0.03647575757575758,0.16083736349044828,0.21333333333333335,0.0,0.9500682956442557,0.03901170351105332,0.1724137931034483,0.5,0.0,1.0
6063,0.05568939393939394,0.514744605184478,0.68,0.0,0.6080618272643742,0.31469440832249673,0.8620689655172413,0.0,1.0,1.0
6064,0.11760909090909091,0.18784029038112524,0.15,0.0,0.1795440133367687,0.40962288686605985,1.0,0.0,0.75,1.0
6065,0.013868181818181818,0.657574772090681,0.006666666666666667,0.550561797752809,0.7760738181206404,0.5695708712613784,0.034482758620689655,1.0,1.0,1.0
6066,0.10863333333333333,0.32530973637002614,0.20333333333333334,0.0,0.9371503598315727,0.2223667100130039,0.10344827586206896,0.75,0.5,1.0
6067,0.1317909090909091,0.7098234424010994,0.23666666666666666,0.2247191011235955,0.031157167042557415,0.17945383615084526,0.13793103448275862,0.0,0.25,1.0
6068,0.06818181818181818,0.31301994272106415,0.006666666666666667,0.24719101123595505,0.002765944179928731,0.2613784135240572,0.0,0.0,0.75,1.0
6069,0.01067878787878788,0.2685133703303505,0.10333333333333335,0.9550561797752809,0.8910716827787915,0.24317295188556565,0.13793103448275862,0.5,1.0,1.0
6070,0.028409090909090908,0.5958425563610041,0.6333333333333334,0.0,0.3761954678986942,0.2717815344603381,0.41379310344827586,0.75,0.5,1.0
6071,0.1,0.6891830932723476,0.006666666666666667,0.0898876404494382,0.17617570275100267,0.08842652795838751,0.034482758620689655,1.0,1.0,1.0
6072,0.0437060606060606,0.7914669072521846,0.7133333333333334,0.0,0.10008576662301863,0.40832249674902465,0.3793103448275862,0.75,0.25,0.0
6073,0.027465151515151515,0.6500896950368745,0.7766666666666667,0.7415730337078652,0.1229803960323819,0.328998699609883,0.8275862068965517,0.0,1.0,0.0
6074,0.12544242424242424,0.3581402179956569,0.7000000000000001,0.0,0.12623811591082626,0.05851755526657995,0.4482758620689655,0.5,1.0,0.0
6075,0.17727272727272728,0.21625945469613836,0.006666666666666667,0.23595505617977527,0.6578535284906368,0.34070221066319895,0.034482758620689655,0.0,0.25,1.0
6076,0.12272727272727273,0.536281904681976,0.006666666666666667,0.0,0.010627296374860151,0.6345903771131339,0.034482758620689655,0.0,0.25,1.0
6077,0.10398030303030303,0.7616000335700722,0.18333333333333332,0.47191011235955055,0.14634444769941915,0.6684005201560468,0.034482758620689655,0.0,0.25,0.0
6078,0.02195909090909091,0.4934748172004657,0.1,0.7865168539325842,0.036763174706258145,0.7516254876462939,0.1724137931034483,1.0,1.0,0.0
6079,0.02809848484848485,0.4290412597169623,0.006666666666666667,0.5056179775280899,0.07574875203092776,0.14304291287386217,0.034482758620689655,0.25,0.75,0.0
6080,0.08417575757575757,0.296759438960167,0.7533333333333334,0.0,0.0025929991376277828,0.6410923276983095,1.0,1.0,1.0,0.0
6081,0.06957272727272727,0.2413268571068892,0.32666666666666666,0.21348314606741572,0.12723460877360784,0.1508452535760728,0.13793103448275862,0.25,0.75,1.0
6082,0.05534545454545454,0.6900066091079802,0.19333333333333333,0.2584269662921348,0.9837855199116214,0.5188556566970091,0.10344827586206896,1.0,0.5,0.0
6083,0.04445454545454545,0.5879116267847214,0.7033333333333334,0.11235955056179775,0.5732728143334969,0.2990897269180754,0.896551724137931,0.75,1.0,1.0
6084,0.02663636363636364,0.5899625483881119,0.7033333333333334,0.24719101123595505,0.8625133973582939,0.223667100130039,0.7931034482758621,0.5,0.75,1.0
6085,0.12341969696969697,0.3715997188506447,0.68,0.0,0.16883789167051969,0.2717815344603381,0.5517241379310345,0.75,0.25,0.0
6086,0.016233333333333332,0.4700911637275369,0.006666666666666667,0.8314606741573034,0.12230508681958771,0.6918075422626788,0.034482758620689655,1.0,1.0,0.0
6087,0.12566818181818182,0.34804296969251913,0.24,0.0,0.1339135815977063,0.1859557867360208,0.9655172413793103,1.0,0.25,0.0
6088,0.3409090909090909,0.24399148159415882,0.006666666666666667,0.0,0.291326512004386,0.21196358907672302,0.034482758620689655,1.0,0.0,0.0
6089,0.11049696969696969,0.42968643454360433,0.27666666666666667,0.0,0.08409129145239716,0.3472041612483745,0.13793103448275862,0.75,0.25,1.0
6090,0.37727272727272726,0.15592249509562225,0.006666666666666667,0.0,0.10356113842544715,0.09102730819245775,0.0,0.25,0.75,1.0
6091,0.0,0.16577845850424347,0.34,0.12359550561797752,0.14191964290966505,0.2808842652795839,0.13793103448275862,0.0,0.75,1.0
6092,0.06534090909090909,0.6280016365410236,0.20666666666666667,0.0,0.12749696757927528,0.5331599479843954,0.13793103448275862,1.0,1.0,1.0
6093,0.04360909090909091,0.6200916882599162,0.5766666666666668,0.5730337078651685,0.9205852836710466,0.32769830949284784,0.896551724137931,0.75,0.75,0.0
6094,0.11636363636363636,0.040850581706408734,0.006666666666666667,0.16853932584269662,0.24936322106023542,0.053315994798439514,0.034482758620689655,1.0,0.0,1.0
6095,0.051653030303030305,0.2770003042287801,0.006666666666666667,0.1348314606741573,0.2889158698841503,0.25097529258777634,0.0,0.5,0.75,1.0
6096,0.028599999999999997,0.4271476978273868,0.006666666666666667,0.8876404494382022,0.6747409647980367,0.9986996098829648,0.0,1.0,0.75,1.0
6097,0.08471060606060607,0.20744731072249087,0.006666666666666667,0.1348314606741573,0.696072029845373,0.3472041612483745,0.5862068965517241,0.0,0.75,1.0
6098,0.03519090909090909,0.7325147131332417,0.006666666666666667,0.5842696629213483,0.544734529360068,0.9648894668400521,0.0,1.0,1.0,0.0
6099,0.027354545454545454,0.2579912507999119,0.24333333333333335,0.6853932584269663,0.26012346158325894,0.1872561768530559,0.10344827586206896,1.0,0.75,0.0
6100,0.012853030303030302,0.6727494938262538,0.7033333333333334,0.0898876404494382,0.8051556446555864,0.9479843953185956,0.8275862068965517,1.0,0.25,1.0
6101,0.016975757575757578,0.2297818994366522,0.7100000000000001,0.8539325842696629,0.17213208295244245,0.0754226267880364,0.5862068965517241,0.75,0.5,0.0
6102,0.010640909090909091,0.8467788466582041,0.67,0.0,0.33994995182245247,0.43823146944083224,0.9310344827586207,0.5,0.25,0.0
6103,0.16363636363636364,0.471250380285975,0.006666666666666667,0.0,0.4246753750966198,0.3342002600780234,0.0,1.0,0.25,1.0
6104,0.002525757575757576,0.5445642709524459,0.7066666666666668,0.2584269662921348,0.7465884531536587,0.22496749024707413,0.6896551724137931,1.0,0.25,1.0
6105,0.11818181818181818,0.17696673415649947,0.006666666666666667,0.0,0.12433924993617504,0.235370611183355,0.0,0.75,0.25,1.0
6106,0.1278409090909091,0.0666890467148537,0.20666666666666667,0.056179775280898875,0.5343331203873969,0.07022106631989597,0.13793103448275862,0.75,1.0,1.0
6107,0.06279848484848485,0.4511135822414317,0.6866666666666668,0.1348314606741573,0.8917740514199728,0.1950585175552666,0.41379310344827586,1.0,0.75,0.0
6108,0.061218181818181824,0.49536837909004117,0.6633333333333334,1.0,0.9636968355763247,0.22886866059817945,0.6206896551724138,1.0,0.25,1.0
6109,0.10183787878787878,0.7233616231129947,0.2833333333333333,0.0,0.48438023908769723,0.8790637191157347,0.10344827586206896,1.0,0.75,0.0
6110,0.019656060606060604,0.3666376425416741,0.29,0.0,0.5578618816185303,0.2886866059817945,0.1724137931034483,1.0,1.0,1.0
6111,0.05909090909090909,0.12111977172350849,0.006666666666666667,0.7752808988764045,0.23748177900447184,0.08062418725617684,0.0,0.0,1.0,1.0
6112,0.07546515151515151,0.4095286552038857,0.5366666666666667,0.0,0.11891442279298006,0.4746423927178154,0.8275862068965517,1.0,0.75,0.0
6113,0.08717272727272728,0.23124009945133914,0.16,0.0,0.6103195247893777,0.2951885565669701,0.10344827586206896,1.0,0.0,1.0
6114,0.041322727272727275,0.6885588997408809,0.18666666666666668,0.12359550561797752,0.436537993202201,0.8530559167750325,0.10344827586206896,1.0,1.0,1.0
6115,0.08387424242424243,0.09057100594819717,0.23333333333333334,0.0,0.8896610630119968,0.07672301690507152,0.1724137931034483,0.0,0.75,1.0
6116,0.05218787878787879,0.6213190940276743,0.006666666666666667,0.19101123595505617,0.07697113229589839,0.5123537061118335,0.034482758620689655,0.0,0.75,1.0
6117,0.03642121212121212,0.4434396735310471,0.14666666666666667,0.19101123595505617,0.3501725332683907,0.3589076723016905,0.10344827586206896,0.0,0.75,1.0
6118,0.03896060606060606,0.5559676048802492,0.006666666666666667,0.20224719101123595,0.741363630481152,0.7828348504551366,0.0,1.0,0.75,1.0
6119,0.009554545454545454,0.5634841538768187,0.7833333333333334,0.14606741573033707,0.09372680095202127,0.27958387516254873,0.6551724137931034,0.75,0.75,1.0
6120,0.0721,0.20558522077567845,0.6400000000000001,0.0,0.612911347430119,0.11963589076723014,0.896551724137931,0.5,0.25,1.0
6121,0.029743939393939395,0.6178047270858029,0.7266666666666668,0.3146067415730337,0.7491143919687616,0.2717815344603381,0.41379310344827586,1.0,1.0,1.0
6122,0.03758787878787879,0.03811252268602541,0.006666666666666667,0.47191011235955055,0.22105317648276843,0.11313394018205458,0.034482758620689655,0.75,0.75,0.0
6123,0.020869696969696972,0.16662295563505133,0.31666666666666665,0.7865168539325842,0.3941652813415829,0.044213263979193757,0.034482758620689655,0.75,0.25,0.0
6124,0.06863484848484849,0.6636645930153268,0.8433333333333334,0.15730337078651685,0.08404658457071393,0.31339401820546164,0.896551724137931,0.0,1.0,0.0
6125,0.03945757575757576,0.300415429644472,0.6333333333333334,0.0,0.1470279923904181,0.04031209362808841,0.7586206896551724,1.0,1.0,0.0
6126,0.1565651515151515,0.7086642258426612,0.2733333333333333,0.0,0.02449113568420941,0.729518855656697,0.13793103448275862,0.0,0.75,0.0
6127,0.007827272727272726,0.25891967311142117,0.11666666666666667,0.7640449438202247,0.40507023098163375,0.2132639791937581,0.9655172413793103,0.0,0.25,1.0
6128,0.04010757575757575,0.4597526305298826,0.006666666666666667,0.07865168539325842,0.6315976474768259,0.6241872561768531,0.0,0.75,0.75,1.0
6129,0.029656060606060606,0.3248691291713437,0.7966666666666667,0.5168539325842696,0.16296834870426516,0.05071521456436931,0.7586206896551724,1.0,1.0,0.0
6130,0.18181818181818182,0.4606285996034535,0.006666666666666667,0.0,0.4582467137500721,0.5162548764629389,0.0,0.5,0.25,1.0
6131,0.10468333333333332,0.6732582902342561,0.22333333333333333,0.8314606741573034,0.4319308313950547,0.7425227568270482,0.13793103448275862,0.25,1.0,1.0
6132,0.0036727272727272724,0.7933552238179662,0.7733333333333334,0.7415730337078652,0.0999175275682633,0.39271781534460337,0.3793103448275862,1.0,0.0,1.0
6133,0.016562121212121212,0.4263032006965789,0.7200000000000001,0.20224719101123595,0.8948929446658218,0.19115734720416122,0.9310344827586207,1.0,0.75,1.0
6134,0.018716666666666666,0.5833481950840825,0.006666666666666667,0.2696629213483146,0.3836944590526141,0.8062418725617685,0.034482758620689655,1.0,0.25,1.0
6135,0.04461818181818182,0.07214942878423886,0.21666666666666667,0.0,0.84369532966031,0.08582574772431728,0.1724137931034483,1.0,0.0,1.0
6136,0.034013636363636364,0.2803678021044239,0.6533333333333334,0.0,0.13489948598851034,0.4148244473342002,0.7931034482758621,1.0,0.75,1.0
6137,0.05909090909090909,0.01583038720980247,0.006666666666666667,0.0,0.03431135519499848,0.03511053315994797,0.0,1.0,0.5,0.0
6138,0.04913939393939394,0.33955603579408955,0.7833333333333334,0.0,0.380707333458042,0.10923276983094926,0.7241379310344828,1.0,0.75,0.0
6139,0.04895151515151515,0.052358822110088854,0.006666666666666667,0.3258426966292135,0.1271357830351502,0.03901170351105332,0.0,0.75,1.0,0.0
6140,0.08181818181818182,0.12996863296371286,0.006666666666666667,0.0,0.6648278020332219,0.13524057217165147,0.034482758620689655,0.75,0.25,1.0
6141,0.12272727272727273,0.5500036717266557,0.006666666666666667,0.10112359550561797,0.8219360197463237,0.893368010403121,0.0,0.75,0.25,1.0
6142,0.04090909090909091,0.3595774367151684,0.006666666666666667,0.0,0.19231253404487866,0.32249674902470743,0.0,0.0,0.5,1.0
6143,0.014106060606060605,0.4646045550391825,0.006666666666666667,0.21348314606741572,0.3205648126252234,0.2990897269180754,0.034482758620689655,0.5,0.75,1.0
6144,0.01818181818181818,0.5838832181110539,0.006666666666666667,0.6741573033707865,0.8949788289385292,0.43563068920676207,0.0,0.5,1.0,0.0
6145,0.014781818181818182,0.22729037063457927,0.25333333333333335,0.9101123595505618,0.0025977051251733774,0.015604681404421311,0.10344827586206896,0.75,1.0,1.0
6146,0.12272727272727273,0.6943969451234224,0.006666666666666667,0.0898876404494382,0.8528767113617834,0.4603381014304291,0.0,0.0,1.0,1.0
6147,0.01780909090909091,0.47760246740031254,0.28,1.0,0.41230568683299984,0.16775032509752924,0.034482758620689655,0.25,0.5,0.0
6148,0.08173181818181817,0.31190793407677053,0.7300000000000001,0.0,0.1453738377681383,0.003901170351105321,0.9310344827586207,0.75,0.75,0.0
6149,0.09594242424242425,0.24065545566127797,0.6366666666666667,0.0,0.8007367223502643,0.1521456436931079,0.41379310344827586,1.0,0.75,1.0
6150,0.026404545454545455,0.920737912151317,0.7166666666666668,0.4606741573033708,0.16032946618806773,0.8296488946684005,0.3793103448275862,0.0,1.0,0.0
6151,0.11538484848484848,0.7084858848336707,0.006666666666666667,0.1797752808988764,0.28635816565311456,0.9479843953185956,0.034482758620689655,0.75,0.25,0.0
6152,0.07727272727272727,0.39518269462773936,0.006666666666666667,0.348314606741573,0.13930664332496842,0.25487646293888166,0.0,1.0,0.75,1.0
6153,0.028213636363636364,0.4561228664645468,0.15666666666666668,0.15730337078651685,0.056488321503657124,0.15734720416124837,0.13793103448275862,0.0,0.75,1.0
6154,0.06363636363636363,0.585467305896793,0.006666666666666667,0.2584269662921348,0.4912356864447558,0.07022106631989597,0.034482758620689655,0.0,0.5,1.0
6155,0.03626060606060606,0.5906654217764862,0.8433333333333334,0.24719101123595505,0.4573196342035881,0.3081924577373212,0.13793103448275862,1.0,0.25,1.0
6156,0.18636363636363637,0.35380758054194683,0.006666666666666667,0.0,0.5528429459011437,0.24707412223667102,0.0,1.0,0.75,0.0
6157,0.17727272727272728,0.5628756963167336,0.006666666666666667,0.0,0.03881263228236867,0.9869960988296489,0.034482758620689655,1.0,1.0,0.0
6158,0.17272727272727273,0.488323909234917,0.006666666666666667,0.0,0.1529293007726055,0.6566970091027309,0.0,0.0,0.75,0.0
6159,0.060413636363636364,0.6733107434721944,0.19333333333333333,0.1797752808988764,0.015741528340045247,0.48114434330299094,0.13793103448275862,1.0,1.0,1.0
6160,0.005392424242424243,0.6714958614395266,0.18333333333333332,0.7752808988764045,0.9103274073185166,0.8257477243172952,0.10344827586206896,0.0,1.0,1.0
6161,0.23636363636363636,0.2911154705579976,0.006666666666666667,0.0,0.1328335574559902,0.1820546163849155,0.0,1.0,0.75,0.0
6162,0.1,0.12372669764904587,0.006666666666666667,0.0,0.17329799136686583,0.11573472041612481,0.0,0.75,0.5,0.0
6163,0.06363636363636363,0.07998594253223251,0.006666666666666667,0.0,0.15475757693407263,0.14304291287386217,0.034482758620689655,1.0,0.75,1.0
6164,0.06363636363636363,0.04248187740629231,0.006666666666666667,0.0,0.3649846290681792,0.14304291287386217,0.0,0.25,1.0,1.0
6165,0.05490303030303031,0.3853424671904997,0.49333333333333335,0.12359550561797752,0.29710664120727404,0.21716514954486343,0.41379310344827586,1.0,0.75,0.0
6166,0.0576560606060606,0.673389423329102,0.8033333333333335,0.0,0.5307800997904659,0.7828348504551366,0.8275862068965517,0.0,0.25,1.0
6167,0.05756212121212122,0.3374211890099976,0.4366666666666667,0.0,0.0798617851457856,0.4863459037711313,1.0,0.75,0.5,0.0
6168,0.10210757575757576,0.33554336309180366,0.13333333333333333,0.0,0.37485543794508347,0.26918075422626786,0.1724137931034483,0.75,1.0,0.0
6169,0.0166,0.6237686602393965,0.7100000000000001,0.696629213483146,0.1709026437061534,0.18855656697009104,0.7586206896551724,0.25,0.25,1.0
6170,0.16818181818181818,0.12295563505135171,0.006666666666666667,0.0,0.513578538814397,0.07022106631989597,0.034482758620689655,1.0,0.0,1.0
6171,0.058824242424242425,0.8603222726938933,0.8066666666666668,0.0,0.9330208557603052,0.38491547464239273,0.7586206896551724,1.0,0.5,0.0
6172,0.15151515151515152,0.47746608898167275,0.16333333333333333,0.0,0.1443902863711071,0.049414824447334194,0.1724137931034483,0.75,0.25,1.0
6173,0.17158333333333334,0.469566631348153,0.17666666666666667,0.0,0.3603692317828281,0.34070221066319895,0.10344827586206896,1.0,0.75,0.0
6174,0.04261363636363636,0.10523168595197382,0.006666666666666667,0.24719101123595505,0.9159381209697628,0.14824447334200258,0.0,1.0,0.75,1.0
6175,0.026203030303030304,0.0025492273638051677,0.006666666666666667,0.8426966292134831,0.1691955467239856,0.4577373211963589,0.0,1.0,1.0,1.0
6176,0.0850439393939394,0.5221877196479339,0.19,0.0,0.31083400687780083,0.4148244473342002,0.1724137931034483,1.0,0.75,0.0
6177,0.03858333333333334,0.07159866978588589,0.006666666666666667,0.8539325842696629,0.0691733109328326,0.09362808842652792,0.034482758620689655,1.0,1.0,0.0
6178,0.10909090909090909,0.2920911007836514,0.006666666666666667,0.0,0.2434877956095489,0.3342002600780234,0.034482758620689655,0.75,0.25,1.0
6179,0.006613636363636363,0.2488906140176033,0.5933333333333334,0.5393258426966292,0.25328095569195075,0.11833550065019505,0.5172413793103449,0.0,0.25,1.0
